,sunshine,windgustspeed,humidity3pm,pressure3pm,year,day,month,windspeed3pm,temp_amplitude,cloud3pm,rainfall,climat,humidity9am,winddir3pm_sin,longitude,winddir9am_cos,cloud9am,winddir9am_sin,latitude,geography,raintoday,evaporation,windspeed9am,windgustdir_cos,raintomorrow
11276,6.2,67.0,82.0,1013.1,2013,13,9,22.0,5.100000000000001,7.0,1.4,0,80.0,0.7071067811865476,167.9785841,-0.9238795325112868,4.0,0.3826834323650899,-28.94566745,3,1,1.0,19.0,-0.9238795325112868,1
11277,8.7,52.0,55.0,1015.0,2013,15,9,19.0,9.1,3.0,0.0,0,56.0,0.9238795325112868,167.9785841,0.3826834323650898,2.0,0.9238795325112868,-28.94566745,3,0,3.6,13.0,0.3826834323650898,1
11278,9.1,50.0,69.0,1015.2,2013,17,9,19.0,4.4,7.0,1.6,0,69.0,-0.9238795325112866,167.9785841,-0.3826834323650903,4.0,-0.9238795325112864,-28.94566745,3,1,4.8,24.0,-0.7071067811865479,0
11279,6.7,39.0,69.0,1017.6,2013,18,9,26.0,5.800000000000001,7.0,0.0,0,64.0,0.7071067811865476,167.9785841,0.9238795325112868,3.0,0.3826834323650898,-28.94566745,3,0,4.6,22.0,0.7071067811865476,0
11280,9.1,50.0,82.0,1017.0,2013,19,9,19.0,4.199999999999999,6.0,0.0,0,82.0,1.0,167.9785841,0.3826834323650898,2.0,0.9238795325112868,-28.94566745,3,0,4.0,28.0,0.3826834323650898,0
11281,9.4,48.0,81.0,1014.8,2013,20,9,15.0,4.0,7.0,0.0,0,84.0,1.0,167.9785841,0.3826834323650898,3.0,0.9238795325112868,-28.94566745,3,0,3.2,24.0,6.123233995736766e-17,1
11282,9.6,30.0,67.0,1014.2,2013,22,9,13.0,4.9,1.0,0.4,0,72.0,-0.3826834323650904,167.9785841,-0.9238795325112868,1.0,-0.3826834323650896,-28.94566745,3,0,1.2,15.0,-0.9238795325112868,0
11283,0.0,50.0,76.0,1011.5,2013,23,9,24.0,4.0,8.0,0.0,0,77.0,-0.7071067811865477,167.9785841,0.9238795325112864,7.0,-0.3826834323650904,-28.94566745,3,0,4.2,22.0,0.38268343236509,1
11284,7.9,48.0,70.0,1013.3,2013,25,9,30.0,4.099999999999998,8.0,0.0,0,59.0,0.3826834323650899,167.9785841,-1.0,1.0,1.2246467991473532e-16,-28.94566745,3,0,5.0,30.0,-1.0,0
11285,6.7,39.0,81.0,1014.8,2013,26,9,22.0,3.899999999999999,3.0,0.0,0,85.0,0.3826834323650899,167.9785841,-0.7071067811865475,6.0,0.7071067811865476,-28.94566745,3,0,4.0,24.0,-0.7071067811865475,0
11286,9.9,31.0,77.0,1016.3,2013,27,9,19.0,4.600000000000001,2.0,0.0,0,81.0,0.3826834323650899,167.9785841,-0.9238795325112868,1.0,0.3826834323650899,-28.94566745,3,0,3.8,15.0,-1.0,0
11287,4.5,26.0,81.0,1015.4,2013,28,9,13.0,2.8000000000000007,8.0,0.0,0,84.0,-0.7071067811865477,167.9785841,-1.0,7.0,1.2246467991473532e-16,-28.94566745,3,0,3.4,13.0,-0.3826834323650903,0
11288,10.3,41.0,85.0,1013.3,2013,29,9,28.0,8.200000000000001,7.0,0.0,0,82.0,0.3826834323650899,167.9785841,-0.7071067811865475,6.0,0.7071067811865476,-28.94566745,3,0,2.8,13.0,-0.7071067811865475,1
11289,9.6,28.0,58.0,1022.1,2013,1,10,13.0,4.5,1.0,0.0,0,57.0,-0.9238795325112866,167.9785841,0.7071067811865474,6.0,-0.7071067811865477,-28.94566745,3,0,5.2,13.0,0.9238795325112864,0
11290,2.0,31.0,55.0,1020.7,2013,2,10,7.0,6.899999999999999,7.0,0.0,0,59.0,0.3826834323650899,167.9785841,0.3826834323650898,7.0,0.9238795325112868,-28.94566745,3,0,4.2,11.0,-0.3826834323650895,0
11291,5.2,31.0,60.0,1017.9,2013,3,10,20.0,4.100000000000001,1.0,0.0,0,61.0,0.7071067811865476,167.9785841,-0.3826834323650895,8.0,0.9238795325112868,-28.94566745,3,0,4.0,7.0,0.7071067811865476,0
11292,10.2,50.0,56.0,1017.7,2013,12,10,22.0,4.800000000000001,1.0,0.4,0,61.0,-1.0,167.9785841,-1.8369701987210287e-16,1.0,-1.0,-28.94566745,3,0,5.6,19.0,-0.9238795325112868,0
11293,10.4,37.0,59.0,1020.3,2013,13,10,15.0,7.9,4.0,0.0,0,61.0,0.3826834323650898,167.9785841,0.3826834323650898,4.0,0.9238795325112868,-28.94566745,3,0,5.6,13.0,0.3826834323650898,0
11294,10.2,57.0,73.0,1013.5,2013,14,10,24.0,5.699999999999999,4.0,0.0,0,78.0,1.0,167.9785841,6.123233995736766e-17,5.0,1.0,-28.94566745,3,0,5.2,24.0,6.123233995736766e-17,1
11295,11.9,31.0,50.0,1024.3,2013,16,10,13.0,5.799999999999999,1.0,0.0,0,46.0,-0.7071067811865477,167.9785841,0.7071067811865474,2.0,-0.7071067811865477,-28.94566745,3,0,7.0,15.0,-1.8369701987210287e-16,0
11296,10.9,39.0,54.0,1025.3,2013,17,10,24.0,6.6,4.0,0.0,0,51.0,0.3826834323650898,167.9785841,0.9238795325112868,5.0,0.3826834323650898,-28.94566745,3,0,6.0,24.0,0.9238795325112868,0
11297,8.8,41.0,53.0,1025.0,2013,18,10,24.0,5.199999999999999,1.0,0.0,0,63.0,0.7071067811865476,167.9785841,0.9238795325112868,7.0,0.3826834323650898,-28.94566745,3,0,6.0,19.0,0.9238795325112868,0
11298,11.0,52.0,59.0,1025.1,2013,19,10,35.0,4.899999999999999,2.0,0.0,0,54.0,0.0,167.9785841,1.0,1.0,0.0,-28.94566745,3,0,6.4,30.0,1.0,0
11299,11.4,48.0,60.0,1023.7,2013,20,10,26.0,5.6,1.0,0.0,0,60.0,-0.3826834323650904,167.9785841,1.0,1.0,0.0,-28.94566745,3,0,7.0,28.0,1.0,0
11300,11.6,41.0,50.0,1021.9,2013,21,10,28.0,6.799999999999999,1.0,0.0,0,59.0,0.0,167.9785841,0.9238795325112864,5.0,-0.3826834323650904,-28.94566745,3,0,7.2,17.0,1.0,0
11301,12.3,31.0,60.0,1021.0,2013,22,10,19.0,7.1,1.0,0.0,0,59.0,-0.7071067811865477,167.9785841,1.0,1.0,0.0,-28.94566745,3,0,6.0,19.0,0.7071067811865474,0
11302,12.1,33.0,61.0,1020.7,2013,23,10,20.0,7.100000000000001,1.0,0.0,0,71.0,0.7071067811865476,167.9785841,0.9238795325112868,3.0,0.3826834323650898,-28.94566745,3,0,6.8,20.0,0.9238795325112868,0
11303,11.5,33.0,76.0,1018.2,2013,24,10,17.0,6.6,3.0,0.0,0,76.0,0.7071067811865476,167.9785841,0.3826834323650898,3.0,0.9238795325112868,-28.94566745,3,0,5.8,19.0,0.7071067811865476,0
11304,10.7,28.0,76.0,1017.9,2013,25,10,13.0,5.0,4.0,0.0,0,81.0,0.7071067811865476,167.9785841,0.3826834323650898,4.0,0.9238795325112868,-28.94566745,3,0,4.6,15.0,0.3826834323650898,0
11305,7.3,31.0,79.0,1016.6,2013,26,10,19.0,3.3000000000000007,7.0,0.0,0,84.0,-0.7071067811865477,167.9785841,0.9238795325112864,7.0,-0.3826834323650904,-28.94566745,3,0,5.0,19.0,0.9238795325112864,0
11306,6.8,37.0,71.0,1016.0,2013,27,10,20.0,4.700000000000003,7.0,0.0,0,80.0,-0.7071067811865477,167.9785841,0.7071067811865474,7.0,-0.7071067811865477,-28.94566745,3,0,3.6,19.0,0.7071067811865474,0
11307,11.6,35.0,58.0,1019.3,2013,28,10,13.0,5.600000000000001,2.0,0.0,0,53.0,-0.9238795325112866,167.9785841,0.7071067811865474,3.0,-0.7071067811865477,-28.94566745,3,0,5.0,19.0,-1.8369701987210287e-16,0
11308,4.5,30.0,65.0,1019.5,2013,29,10,13.0,5.700000000000001,6.0,0.0,0,60.0,-0.3826834323650904,167.9785841,1.0,3.0,0.0,-28.94566745,3,0,5.8,15.0,1.0,0
11309,10.1,35.0,63.0,1016.6,2013,30,10,22.0,7.399999999999999,7.0,0.0,0,70.0,0.9238795325112868,167.9785841,0.3826834323650898,6.0,0.9238795325112868,-28.94566745,3,0,3.0,19.0,6.123233995736766e-17,1
11310,11.4,35.0,55.0,1015.4,2013,1,11,22.0,4.5,1.0,0.4,0,67.0,-0.7071067811865471,167.9785841,-0.3826834323650903,5.0,-0.9238795325112864,-28.94566745,3,0,4.0,24.0,-0.7071067811865479,1
11311,9.3,31.0,52.0,1017.9,2013,2,11,19.0,5.9,2.0,1.4,0,58.0,-0.3826834323650904,167.9785841,0.7071067811865474,3.0,-0.7071067811865477,-28.94566745,3,1,6.4,15.0,0.7071067811865474,1
11312,10.5,33.0,64.0,1016.4,2013,4,11,15.0,9.3,2.0,0.0,0,62.0,0.7071067811865476,167.9785841,-0.3826834323650895,3.0,0.9238795325112868,-28.94566745,3,0,4.6,11.0,0.3826834323650898,1
11313,9.1,41.0,58.0,1013.2,2013,7,11,26.0,6.9,3.0,0.4,0,69.0,-0.7071067811865471,167.9785841,-1.0,5.0,1.2246467991473532e-16,-28.94566745,3,0,6.8,19.0,-0.9238795325112868,0
11314,6.0,31.0,55.0,1017.7,2013,9,11,20.0,4.199999999999999,1.0,0.0,0,59.0,-1.0,167.9785841,0.7071067811865474,7.0,-0.7071067811865477,-28.94566745,3,0,7.0,13.0,0.7071067811865474,0
11315,5.6,28.0,58.0,1017.0,2013,10,11,17.0,7.299999999999999,6.0,0.0,0,58.0,-1.0,167.9785841,0.38268343236509,7.0,-0.9238795325112866,-28.94566745,3,0,5.4,9.0,0.7071067811865474,0
11316,1.0,30.0,52.0,1019.6,2013,11,11,15.0,5.4,7.0,0.0,0,60.0,-0.7071067811865477,167.9785841,0.7071067811865474,8.0,-0.7071067811865477,-28.94566745,3,0,4.6,13.0,0.7071067811865474,0
11317,9.6,37.0,63.0,1020.5,2013,12,11,15.0,5.5,3.0,0.0,0,53.0,-0.9238795325112866,167.9785841,1.0,7.0,0.0,-28.94566745,3,0,5.8,24.0,1.0,0
11318,6.7,37.0,70.0,1019.7,2013,13,11,17.0,5.300000000000001,6.0,0.0,0,68.0,-0.3826834323650904,167.9785841,1.0,7.0,0.0,-28.94566745,3,0,5.4,15.0,1.0,0
11319,12.4,50.0,59.0,1019.3,2013,14,11,30.0,4.599999999999998,1.0,0.0,0,59.0,0.0,167.9785841,1.0,1.0,0.0,-28.94566745,3,0,4.6,35.0,1.0,0
11320,7.2,39.0,67.0,1016.9,2013,15,11,20.0,6.5,6.0,0.0,0,54.0,0.3826834323650898,167.9785841,0.9238795325112868,6.0,0.3826834323650898,-28.94566745,3,0,7.6,22.0,1.0,0
11321,2.4,52.0,73.0,1013.2,2013,16,11,30.0,3.8000000000000007,7.0,0.0,0,80.0,0.7071067811865476,167.9785841,0.9238795325112868,8.0,0.3826834323650898,-28.94566745,3,0,5.8,24.0,0.7071067811865476,1
11322,6.2,37.0,84.0,1013.8,2013,17,11,20.0,5.0,7.0,1.8,0,83.0,0.9238795325112868,167.9785841,0.7071067811865476,6.0,0.7071067811865476,-28.94566745,3,1,3.8,22.0,0.3826834323650898,0
11323,5.9,35.0,88.0,1015.8,2013,18,11,19.0,5.399999999999999,7.0,0.2,0,79.0,0.9238795325112868,167.9785841,0.7071067811865476,6.0,0.7071067811865476,-28.94566745,3,0,3.0,9.0,0.9238795325112868,1
11324,4.2,52.0,75.0,1009.4,2013,22,11,28.0,3.900000000000002,7.0,1.4,0,87.0,-0.3826834323650904,167.9785841,0.9238795325112864,7.0,-0.3826834323650904,-28.94566745,3,1,5.2,24.0,1.0,1
11325,1.2,31.0,82.0,1010.9,2013,24,11,15.0,5.199999999999999,7.0,1.4,0,92.0,-0.3826834323650904,167.9785841,0.9238795325112864,8.0,-0.3826834323650904,-28.94566745,3,1,3.8,13.0,0.9238795325112864,1
11326,6.9,31.0,79.0,1005.5,2013,26,11,20.0,4.600000000000001,3.0,1.0,0,80.0,0.7071067811865476,167.9785841,-0.7071067811865479,7.0,-0.7071067811865471,-28.94566745,3,0,3.4,11.0,-0.7071067811865475,1
11327,12.4,48.0,69.0,1008.1,2013,28,11,28.0,6.300000000000001,3.0,1.6,0,65.0,-0.3826834323650896,167.9785841,-1.0,2.0,1.2246467991473532e-16,-28.94566745,3,1,7.6,24.0,-1.0,0
11328,12.8,31.0,65.0,1013.7,2013,29,11,17.0,5.300000000000001,2.0,0.0,0,69.0,0.7071067811865476,167.9785841,-0.9238795325112868,1.0,-0.3826834323650896,-28.94566745,3,0,7.0,15.0,-0.9238795325112868,0
11329,12.3,35.0,68.0,1014.9,2013,30,11,19.0,5.5,7.0,0.0,0,68.0,0.9238795325112868,167.9785841,-0.7071067811865475,5.0,0.7071067811865476,-28.94566745,3,0,5.4,22.0,-0.7071067811865475,0
11330,11.3,31.0,74.0,1011.8,2013,6,12,17.0,6.399999999999999,2.0,0.0,0,74.0,0.9238795325112868,167.9785841,-0.3826834323650895,7.0,0.9238795325112868,-28.94566745,3,0,4.4,19.0,-0.3826834323650895,0
11331,8.2,41.0,59.0,1015.6,2013,7,12,20.0,5.099999999999998,1.0,0.4,0,68.0,-0.9238795325112864,167.9785841,-1.8369701987210287e-16,7.0,-1.0,-28.94566745,3,0,5.6,19.0,-0.3826834323650903,0
11332,12.5,33.0,54.0,1014.9,2013,8,12,20.0,5.5,3.0,0.0,0,52.0,-1.0,167.9785841,-0.3826834323650903,2.0,-0.9238795325112864,-28.94566745,3,0,7.0,17.0,-0.7071067811865479,0
11333,7.3,35.0,52.0,1014.6,2013,9,12,20.0,6.099999999999998,1.0,0.0,0,67.0,-0.7071067811865477,167.9785841,0.38268343236509,7.0,-0.9238795325112866,-28.94566745,3,0,7.2,15.0,0.38268343236509,0
11334,12.3,37.0,60.0,1014.2,2013,10,12,20.0,7.299999999999999,3.0,0.0,0,53.0,-0.3826834323650904,167.9785841,1.0,5.0,0.0,-28.94566745,3,0,6.2,20.0,1.0,0
11335,10.8,31.0,71.0,1013.1,2013,11,12,17.0,6.600000000000001,5.0,0.0,0,77.0,-0.7071067811865477,167.9785841,0.9238795325112864,5.0,-0.3826834323650904,-28.94566745,3,0,6.0,13.0,1.0,0
11336,9.9,31.0,64.0,1011.5,2013,12,12,15.0,7.100000000000001,4.0,0.0,0,65.0,-0.7071067811865477,167.9785841,1.0,5.0,0.0,-28.94566745,3,0,6.0,19.0,1.0,0
11337,0.3,33.0,72.0,1012.6,2013,13,12,20.0,4.299999999999997,7.0,0.0,0,72.0,-0.3826834323650904,167.9785841,0.7071067811865474,7.0,-0.7071067811865477,-28.94566745,3,0,6.6,13.0,1.0,0
11338,2.8,30.0,71.0,1013.8,2013,14,12,17.0,4.400000000000002,7.0,0.4,0,68.0,0.0,167.9785841,1.0,7.0,0.0,-28.94566745,3,0,1.6,19.0,1.0,0
11339,8.8,33.0,78.0,1013.0,2013,15,12,20.0,4.199999999999999,5.0,0.2,0,80.0,-0.9238795325112866,167.9785841,0.7071067811865474,6.0,-0.7071067811865477,-28.94566745,3,0,4.2,19.0,0.7071067811865474,0
11340,10.6,35.0,69.0,1013.6,2013,16,12,20.0,4.900000000000002,5.0,0.0,0,76.0,-0.7071067811865477,167.9785841,0.7071067811865474,4.0,-0.7071067811865477,-28.94566745,3,0,4.8,17.0,0.38268343236509,0
11341,11.8,37.0,69.0,1015.7,2013,17,12,20.0,5.199999999999999,4.0,0.0,0,67.0,-0.7071067811865477,167.9785841,0.7071067811865474,2.0,-0.7071067811865477,-28.94566745,3,0,7.0,22.0,0.7071067811865474,0
11342,11.6,33.0,65.0,1017.8,2013,18,12,20.0,5.199999999999999,6.0,0.0,0,68.0,-0.7071067811865477,167.9785841,0.7071067811865474,3.0,-0.7071067811865477,-28.94566745,3,0,6.2,17.0,0.7071067811865474,0
11343,11.2,41.0,63.0,1017.0,2013,19,12,28.0,4.699999999999999,7.0,0.0,0,54.0,-0.7071067811865477,167.9785841,0.38268343236509,1.0,-0.9238795325112866,-28.94566745,3,0,7.8,20.0,0.7071067811865474,0
11344,12.8,46.0,52.0,1016.8,2013,20,12,24.0,4.5,1.0,0.0,0,57.0,-0.9238795325112866,167.9785841,0.38268343236509,2.0,-0.9238795325112866,-28.94566745,3,0,7.0,22.0,0.7071067811865474,0
11345,11.0,39.0,57.0,1015.5,2013,21,12,22.0,5.900000000000002,2.0,0.0,0,57.0,-0.7071067811865477,167.9785841,0.38268343236509,1.0,-0.9238795325112866,-28.94566745,3,0,9.2,20.0,0.7071067811865474,0
11346,5.8,35.0,78.0,1017.8,2013,23,12,20.0,6.799999999999997,7.0,0.0,0,74.0,-0.3826834323650904,167.9785841,0.9238795325112864,7.0,-0.3826834323650904,-28.94566745,3,0,6.2,9.0,0.9238795325112864,0
11347,12.9,30.0,62.0,1017.7,2013,24,12,17.0,7.499999999999998,1.0,0.0,0,65.0,0.3826834323650898,167.9785841,0.9238795325112864,4.0,-0.3826834323650904,-28.94566745,3,0,4.8,15.0,1.0,0
11348,12.5,28.0,43.0,1015.1,2013,25,12,15.0,8.0,1.0,0.0,0,72.0,-0.7071067811865471,167.9785841,-0.9238795325112868,4.0,0.3826834323650899,-28.94566745,3,0,6.2,2.0,-0.9238795325112868,0
11349,2.9,35.0,67.0,1012.4,2013,26,12,20.0,4.800000000000001,7.0,0.0,0,88.0,-0.7071067811865477,167.9785841,0.7071067811865474,7.0,-0.7071067811865477,-28.94566745,3,0,5.6,19.0,1.0,0
11350,3.9,35.0,85.0,1009.7,2013,27,12,17.0,5.599999999999998,7.0,0.0,0,73.0,0.7071067811865476,167.9785841,0.9238795325112868,7.0,0.3826834323650898,-28.94566745,3,0,4.4,17.0,0.7071067811865476,1
11351,12.7,31.0,61.0,1011.2,2013,30,12,22.0,6.600000000000001,2.0,0.0,0,62.0,-0.7071067811865471,167.9785841,-0.7071067811865479,1.0,-0.7071067811865471,-28.94566745,3,0,6.6,19.0,-0.7071067811865479,0
11352,4.5,26.0,66.0,1012.4,2013,31,12,9.0,7.599999999999998,7.0,0.0,0,67.0,0.9238795325112868,167.9785841,0.7071067811865476,7.0,0.7071067811865476,-28.94566745,3,0,6.2,13.0,0.9238795325112864,0
11353,6.4,26.0,66.0,1013.4,2014,1,1,13.0,7.399999999999999,7.0,0.0,0,71.0,-0.3826834323650904,167.9785841,0.7071067811865476,7.0,0.7071067811865476,-28.94566745,3,0,4.0,17.0,0.7071067811865476,0
11354,9.9,35.0,70.0,1012.7,2014,2,1,19.0,6.600000000000001,5.0,0.0,0,80.0,0.0,167.9785841,1.0,6.0,0.0,-28.94566745,3,0,3.6,17.0,0.9238795325112868,0
11355,8.1,33.0,72.0,1010.1,2014,3,1,15.0,8.3,4.0,0.0,0,83.0,0.9238795325112868,167.9785841,0.7071067811865476,5.0,0.7071067811865476,-28.94566745,3,0,5.2,17.0,0.7071067811865476,0
11356,12.9,31.0,67.0,1009.5,2014,4,1,13.0,6.699999999999999,1.0,0.0,0,77.0,1.0,167.9785841,0.3826834323650898,1.0,0.9238795325112868,-28.94566745,3,0,5.2,19.0,0.3826834323650898,0
11357,12.6,28.0,77.0,1010.8,2014,5,1,15.0,4.899999999999999,2.0,0.0,0,81.0,0.7071067811865476,167.9785841,-0.7071067811865475,1.0,0.7071067811865476,-28.94566745,3,0,5.8,17.0,-0.9238795325112868,0
11358,11.1,26.0,74.0,1011.5,2014,6,1,19.0,6.800000000000001,3.0,0.0,0,74.0,-0.9238795325112864,167.9785841,-0.9238795325112868,1.0,0.3826834323650899,-28.94566745,3,0,6.0,11.0,-0.7071067811865479,0
11359,12.8,31.0,69.0,1010.9,2014,7,1,15.0,6.5,2.0,0.0,0,86.0,-0.3826834323650896,167.9785841,-0.9238795325112868,5.0,0.3826834323650899,-28.94566745,3,0,5.6,15.0,-0.3826834323650903,0
11360,12.4,41.0,54.0,1013.3,2014,8,1,22.0,4.099999999999998,3.0,0.0,0,59.0,-1.0,167.9785841,-1.8369701987210287e-16,6.0,-1.0,-28.94566745,3,0,7.0,24.0,-1.8369701987210287e-16,0
11361,11.9,50.0,48.0,1017.8,2014,9,1,30.0,5.399999999999999,2.0,0.0,0,52.0,-0.9238795325112866,167.9785841,-1.8369701987210287e-16,2.0,-1.0,-28.94566745,3,0,8.8,24.0,0.38268343236509,0
11362,6.1,37.0,47.0,1019.8,2014,10,1,20.0,5.299999999999997,5.0,0.0,0,51.0,-0.7071067811865477,167.9785841,0.7071067811865474,7.0,-0.7071067811865477,-28.94566745,3,0,10.0,19.0,0.38268343236509,0
11363,7.8,37.0,55.0,1017.0,2014,11,1,26.0,5.699999999999999,6.0,0.2,0,50.0,-0.7071067811865477,167.9785841,1.0,6.0,0.0,-28.94566745,3,0,7.8,19.0,0.9238795325112864,0
11364,10.6,35.0,58.0,1014.5,2014,12,1,19.0,5.899999999999999,3.0,0.0,0,57.0,-0.7071067811865477,167.9785841,0.9238795325112864,5.0,-0.3826834323650904,-28.94566745,3,0,7.2,22.0,1.0,0
11365,10.7,35.0,59.0,1015.6,2014,13,1,17.0,5.399999999999999,3.0,0.0,0,65.0,-0.7071067811865477,167.9785841,1.0,4.0,0.0,-28.94566745,3,0,6.4,22.0,0.7071067811865474,0
11366,9.8,37.0,58.0,1018.5,2014,14,1,22.0,4.700000000000003,2.0,0.0,0,67.0,-0.3826834323650904,167.9785841,0.7071067811865474,6.0,-0.7071067811865477,-28.94566745,3,0,7.6,20.0,0.38268343236509,0
11367,9.2,43.0,61.0,1021.3,2014,15,1,24.0,5.800000000000001,5.0,0.6,0,61.0,-0.7071067811865477,167.9785841,0.7071067811865474,2.0,-0.7071067811865477,-28.94566745,3,0,7.6,24.0,0.7071067811865474,0
11368,8.9,37.0,54.0,1018.3,2014,16,1,22.0,5.199999999999999,2.0,0.0,0,59.0,-0.7071067811865477,167.9785841,0.9238795325112864,7.0,-0.3826834323650904,-28.94566745,3,0,7.2,19.0,1.0,0
11369,8.6,35.0,59.0,1015.8,2014,17,1,20.0,4.900000000000002,5.0,0.0,0,54.0,-0.7071067811865477,167.9785841,0.7071067811865474,7.0,-0.7071067811865477,-28.94566745,3,0,9.2,13.0,0.38268343236509,0
11370,6.0,48.0,56.0,1012.9,2014,18,1,28.0,5.600000000000001,7.0,0.0,0,57.0,0.0,167.9785841,1.0,7.0,0.0,-28.94566745,3,0,7.8,20.0,1.0,1
11371,11.9,35.0,69.0,1012.5,2014,21,1,15.0,5.099999999999998,5.0,0.0,0,72.0,0.3826834323650899,167.9785841,-1.0,1.0,1.2246467991473532e-16,-28.94566745,3,0,6.0,13.0,-0.9238795325112868,0
11372,7.0,26.0,72.0,1016.6,2014,22,1,15.0,6.0,7.0,0.0,0,72.0,1.2246467991473532e-16,167.9785841,-0.9238795325112868,4.0,0.3826834323650899,-28.94566745,3,0,5.4,15.0,-0.9238795325112868,0
11373,8.8,33.0,74.0,1017.4,2014,23,1,19.0,6.0,6.0,0.0,0,81.0,-0.7071067811865477,167.9785841,0.7071067811865474,5.0,-0.7071067811865477,-28.94566745,3,0,5.4,17.0,1.0,0
11374,0.8,52.0,75.0,1016.8,2014,24,1,28.0,2.8999999999999986,7.0,0.0,0,86.0,0.0,167.9785841,0.9238795325112864,7.0,-0.3826834323650904,-28.94566745,3,0,5.4,22.0,0.9238795325112864,0
11375,9.9,52.0,73.0,1011.2,2014,25,1,30.0,5.599999999999998,3.0,0.0,0,78.0,0.7071067811865476,167.9785841,1.0,7.0,0.0,-28.94566745,3,0,3.8,30.0,0.9238795325112868,0
11376,2.1,44.0,90.0,1012.5,2014,26,1,19.0,3.899999999999999,7.0,0.0,0,73.0,-0.9238795325112866,167.9785841,0.9238795325112868,7.0,0.3826834323650898,-28.94566745,3,0,7.2,6.0,0.38268343236509,1
11377,7.5,52.0,50.0,1016.7,2014,28,1,30.0,4.099999999999998,4.0,0.0,0,61.0,-0.7071067811865477,167.9785841,0.7071067811865474,7.0,-0.7071067811865477,-28.94566745,3,0,5.6,28.0,0.7071067811865474,0
11378,9.7,54.0,59.0,1015.2,2014,29,1,30.0,4.5,6.0,0.0,0,50.0,-0.7071067811865477,167.9785841,0.9238795325112864,3.0,-0.3826834323650904,-28.94566745,3,0,9.2,28.0,0.9238795325112864,0
11379,11.2,46.0,59.0,1015.4,2014,30,1,28.0,3.8000000000000007,6.0,0.0,0,54.0,-0.7071067811865477,167.9785841,0.9238795325112864,3.0,-0.3826834323650904,-28.94566745,3,0,8.6,24.0,0.7071067811865474,0
11380,6.4,48.0,56.0,1011.2,2014,31,1,30.0,4.600000000000001,7.0,0.0,0,62.0,-0.9238795325112866,167.9785841,-1.8369701987210287e-16,8.0,-1.0,-28.94566745,3,0,8.6,28.0,-1.8369701987210287e-16,1
11381,7.5,37.0,71.0,1008.3,2014,1,2,17.0,5.899999999999999,5.0,1.4,0,66.0,-0.9238795325112866,167.9785841,-1.8369701987210287e-16,4.0,-1.0,-28.94566745,3,1,5.6,26.0,-1.8369701987210287e-16,0
11382,11.4,43.0,61.0,1012.6,2014,2,2,26.0,5.800000000000001,3.0,0.0,0,62.0,-0.3826834323650904,167.9785841,1.0,3.0,0.0,-28.94566745,3,0,5.8,24.0,1.0,0
11383,7.2,52.0,79.0,1014.6,2014,3,2,30.0,5.199999999999999,7.0,0.0,0,69.0,0.0,167.9785841,1.0,5.0,0.0,-28.94566745,3,0,8.0,30.0,1.0,1
11384,0.0,54.0,95.0,1008.1,2014,6,2,19.0,1.900000000000002,7.0,1.6,0,93.0,-0.3826834323650904,167.9785841,0.7071067811865474,7.0,-0.7071067811865477,-28.94566745,3,1,2.6,22.0,0.38268343236509,1
11385,11.1,30.0,65.0,1016.7,2014,8,2,19.0,6.799999999999997,2.0,0.0,0,67.0,-0.9238795325112866,167.9785841,0.38268343236509,6.0,-0.9238795325112866,-28.94566745,3,0,3.4,13.0,-0.3826834323650903,0
11386,3.9,44.0,62.0,1014.7,2014,9,2,24.0,4.699999999999999,7.0,0.0,0,83.0,-0.9238795325112866,167.9785841,0.9238795325112864,7.0,-0.3826834323650904,-28.94566745,3,0,6.0,13.0,0.38268343236509,0
11387,2.6,39.0,71.0,1012.1,2014,10,2,22.0,4.300000000000001,7.0,0.0,0,62.0,-0.9238795325112866,167.9785841,0.38268343236509,7.0,-0.9238795325112866,-28.94566745,3,0,6.4,19.0,-1.8369701987210287e-16,0
11388,7.6,35.0,68.0,1011.4,2014,11,2,22.0,4.199999999999999,7.0,0.0,0,69.0,-0.7071067811865477,167.9785841,0.38268343236509,4.0,-0.9238795325112866,-28.94566745,3,0,5.4,20.0,0.38268343236509,0
11389,11.5,26.0,64.0,1013.0,2014,12,2,13.0,5.800000000000001,1.0,0.2,0,69.0,-0.9238795325112866,167.9785841,0.38268343236509,2.0,-0.9238795325112866,-28.94566745,3,0,4.2,15.0,-1.8369701987210287e-16,0
11390,9.9,26.0,63.0,1012.0,2014,13,2,13.0,8.299999999999997,3.0,0.0,0,64.0,-0.3826834323650896,167.9785841,-0.7071067811865479,1.0,-0.7071067811865471,-28.94566745,3,0,5.2,2.0,-0.7071067811865479,0
11391,2.7,26.0,65.0,1010.9,2014,14,2,15.0,6.300000000000001,7.0,0.0,0,76.0,-0.3826834323650904,167.9785841,0.38268343236509,7.0,-0.9238795325112866,-28.94566745,3,0,4.0,11.0,0.38268343236509,0
11392,6.0,33.0,72.0,1011.5,2014,15,2,17.0,5.0,6.0,0.0,0,71.0,-0.7071067811865477,167.9785841,1.0,7.0,0.0,-28.94566745,3,0,3.4,20.0,0.9238795325112864,0
11393,9.6,41.0,74.0,1012.1,2014,16,2,24.0,6.099999999999998,5.0,0.0,0,71.0,-0.3826834323650904,167.9785841,1.0,6.0,0.0,-28.94566745,3,0,4.6,19.0,1.0,0
