,sunshine,windgustspeed,humidity3pm,pressure3pm,year,day,month,windspeed3pm,temp_amplitude,cloud3pm,rainfall,climat,humidity9am,winddir3pm_sin,longitude,winddir9am_cos,cloud9am,winddir9am_sin,latitude,geography,raintoday,evaporation,windspeed9am,windgustdir_cos,raintomorrow
59011,9.2,41.0,17.0,1014.9,2010,25,7,28.0,18.4,3.0,0.0,3,49.0,0.7071067811865476,115.9672814,0.3826834323650898,1.0,0.9238795325112868,-31.9384201,1,0,2.0,13.0,-0.3826834323650895,0
59012,7.9,39.0,56.0,1016.4,2010,26,7,24.0,8.9,4.0,0.0,3,91.0,0.3826834323650899,115.9672814,6.123233995736766e-17,5.0,1.0,-31.9384201,1,0,3.4,13.0,-0.9238795325112868,1
59013,5.0,31.0,66.0,1016.6,2010,27,7,19.0,7.700000000000001,7.0,1.4,3,96.0,-0.3826834323650896,115.9672814,0.3826834323650898,6.0,0.9238795325112868,-31.9384201,1,1,2.6,17.0,-0.9238795325112868,0
59014,6.5,43.0,78.0,1015.3,2010,28,7,20.0,7.6,6.0,0.2,3,89.0,-0.3826834323650896,115.9672814,-0.3826834323650895,7.0,0.9238795325112868,-31.9384201,1,0,0.4,9.0,-0.9238795325112868,0
59015,5.1,48.0,56.0,1017.2,2010,29,7,24.0,6.700000000000001,6.0,1.0,3,82.0,-0.9238795325112864,115.9672814,-0.3826834323650903,5.0,-0.9238795325112864,-31.9384201,1,0,2.4,17.0,-0.7071067811865479,1
59016,7.9,26.0,55.0,1029.7,2010,31,7,11.0,12.5,7.0,0.0,3,90.0,-1.0,115.9672814,0.7071067811865476,1.0,0.7071067811865476,-31.9384201,1,0,1.2,11.0,0.9238795325112868,0
59017,9.8,35.0,18.0,1027.6,2010,2,8,13.0,15.4,0.0,0.0,3,45.0,0.7071067811865476,115.9672814,0.3826834323650898,0.0,0.9238795325112868,-31.9384201,1,0,2.8,19.0,6.123233995736766e-17,0
59018,9.7,30.0,20.0,1025.0,2010,3,8,9.0,20.700000000000003,0.0,0.0,3,53.0,-0.7071067811865471,115.9672814,0.7071067811865476,0.0,0.7071067811865476,-31.9384201,1,0,2.6,7.0,1.0,0
59019,9.8,37.0,20.0,1021.9,2010,4,8,9.0,17.299999999999997,0.0,0.0,3,56.0,-0.9238795325112864,115.9672814,0.9238795325112868,1.0,0.3826834323650898,-31.9384201,1,0,3.0,20.0,0.9238795325112868,0
59020,9.6,31.0,47.0,1020.2,2010,5,8,19.0,18.6,2.0,0.0,3,67.0,-0.7071067811865471,115.9672814,0.7071067811865476,1.0,0.7071067811865476,-31.9384201,1,0,2.0,6.0,-0.7071067811865479,0
59021,7.4,28.0,53.0,1020.2,2010,6,8,19.0,12.5,3.0,0.0,3,76.0,-0.3826834323650896,115.9672814,0.7071067811865476,6.0,0.7071067811865476,-31.9384201,1,0,3.2,6.0,-0.9238795325112868,0
59022,9.8,39.0,37.0,1023.1,2010,7,8,24.0,15.2,1.0,0.0,3,62.0,-1.0,115.9672814,-1.0,0.0,1.2246467991473532e-16,-31.9384201,1,0,2.0,7.0,-1.8369701987210287e-16,0
59023,9.5,37.0,36.0,1025.3,2010,8,8,17.0,17.900000000000002,1.0,0.0,3,83.0,-1.0,115.9672814,-0.3826834323650895,0.0,0.9238795325112868,-31.9384201,1,0,2.4,6.0,-1.8369701987210287e-16,0
59024,9.9,41.0,35.0,1025.0,2010,9,8,26.0,15.2,0.0,0.0,3,68.0,0.3826834323650898,115.9672814,1.0,1.0,0.0,-31.9384201,1,0,1.8,20.0,0.9238795325112868,0
59025,9.9,46.0,18.0,1018.4,2010,10,8,24.0,17.1,0.0,0.0,3,32.0,0.9238795325112868,115.9672814,0.7071067811865476,0.0,0.7071067811865476,-31.9384201,1,0,2.6,20.0,0.3826834323650898,0
59026,7.6,31.0,53.0,1020.6,2010,14,8,11.0,11.3,7.0,1.0,3,89.0,-0.9238795325112866,115.9672814,-0.9238795325112868,3.0,-0.3826834323650896,-31.9384201,1,0,2.2,7.0,-0.9238795325112868,0
59027,10.2,31.0,37.0,1021.6,2010,15,8,15.0,14.8,1.0,0.0,3,61.0,0.0,115.9672814,0.9238795325112868,0.0,0.3826834323650898,-31.9384201,1,0,2.2,19.0,0.9238795325112864,0
59028,5.2,41.0,46.0,1009.6,2010,16,8,22.0,12.8,5.0,0.0,3,63.0,0.0,115.9672814,0.9238795325112868,7.0,0.3826834323650898,-31.9384201,1,0,2.2,26.0,0.9238795325112868,0
59029,8.2,37.0,56.0,1003.9,2010,17,8,28.0,14.1,7.0,0.0,3,73.0,-0.7071067811865471,115.9672814,0.7071067811865476,5.0,0.7071067811865476,-31.9384201,1,0,2.6,11.0,-0.7071067811865479,1
59030,10.5,24.0,38.0,1021.2,2010,19,8,9.0,14.9,3.0,0.0,3,64.0,0.9238795325112868,115.9672814,0.7071067811865476,1.0,0.7071067811865476,-31.9384201,1,0,2.0,9.0,-0.9238795325112868,0
59031,3.0,30.0,68.0,1019.0,2010,20,8,17.0,11.9,7.0,0.0,3,75.0,1.2246467991473532e-16,115.9672814,0.7071067811865476,7.0,0.7071067811865476,-31.9384201,1,0,3.2,11.0,6.123233995736766e-17,0
59032,7.2,37.0,64.0,1014.8,2010,21,8,15.0,12.2,3.0,0.2,3,75.0,1.2246467991473532e-16,115.9672814,6.123233995736766e-17,3.0,1.0,-31.9384201,1,0,2.0,13.0,-0.9238795325112868,1
59033,9.8,31.0,44.0,1020.9,2010,23,8,20.0,16.099999999999998,5.0,0.0,3,51.0,1.2246467991473532e-16,115.9672814,0.7071067811865476,1.0,0.7071067811865476,-31.9384201,1,0,4.8,15.0,-0.9238795325112868,0
59034,5.9,35.0,46.0,1025.1,2010,24,8,11.0,8.3,4.0,0.0,3,61.0,-0.7071067811865477,115.9672814,1.0,7.0,0.0,-31.9384201,1,0,2.0,24.0,0.9238795325112864,0
59035,10.3,35.0,32.0,1027.7,2010,25,8,11.0,13.6,1.0,0.0,3,53.0,-0.9238795325112866,115.9672814,0.38268343236509,1.0,-0.9238795325112866,-31.9384201,1,0,2.4,15.0,1.0,0
59036,10.4,35.0,38.0,1025.7,2010,26,8,11.0,17.700000000000003,1.0,0.0,3,63.0,-1.0,115.9672814,-0.3826834323650895,3.0,0.9238795325112868,-31.9384201,1,0,1.6,7.0,0.9238795325112868,0
59037,10.5,33.0,28.0,1019.4,2010,27,8,13.0,16.299999999999997,1.0,0.0,3,58.0,1.0,115.9672814,0.9238795325112868,0.0,0.3826834323650898,-31.9384201,1,0,3.4,20.0,0.9238795325112868,0
59038,10.4,39.0,19.0,1013.8,2010,28,8,15.0,17.299999999999997,2.0,0.0,3,39.0,0.3826834323650899,115.9672814,0.9238795325112868,1.0,0.3826834323650898,-31.9384201,1,0,4.2,15.0,0.9238795325112868,0
59039,10.4,30.0,51.0,1015.5,2010,29,8,15.0,15.7,1.0,0.0,3,71.0,1.2246467991473532e-16,115.9672814,0.3826834323650898,1.0,0.9238795325112868,-31.9384201,1,0,2.6,11.0,-1.0,0
59040,3.7,35.0,84.0,1013.7,2010,30,8,9.0,10.0,7.0,0.0,3,83.0,1.2246467991473532e-16,115.9672814,0.3826834323650898,7.0,0.9238795325112868,-31.9384201,1,0,2.8,9.0,-0.9238795325112868,1
59041,5.1,50.0,37.0,1020.2,2010,1,9,24.0,7.500000000000002,6.0,1.8,3,57.0,-0.9238795325112866,115.9672814,0.9238795325112864,5.0,-0.3826834323650904,-31.9384201,1,1,4.4,22.0,0.9238795325112864,0
59042,10.3,39.0,34.0,1024.1,2010,2,9,17.0,14.3,3.0,0.0,3,55.0,-0.3826834323650904,115.9672814,0.9238795325112864,1.0,-0.3826834323650904,-31.9384201,1,0,2.4,20.0,0.9238795325112864,0
59043,10.1,31.0,42.0,1022.2,2010,3,9,17.0,14.9,3.0,0.0,3,66.0,-0.3826834323650896,115.9672814,0.9238795325112868,1.0,0.3826834323650898,-31.9384201,1,0,3.8,9.0,-0.3826834323650903,1
59044,7.7,35.0,50.0,1022.3,2010,4,9,13.0,11.2,7.0,1.4,3,79.0,-0.3826834323650896,115.9672814,6.123233995736766e-17,1.0,1.0,-31.9384201,1,1,2.4,7.0,-1.8369701987210287e-16,0
59045,10.6,28.0,39.0,1023.0,2010,5,9,20.0,17.400000000000002,2.0,0.0,3,68.0,-0.3826834323650896,115.9672814,0.3826834323650898,0.0,0.9238795325112868,-31.9384201,1,0,3.2,4.0,-0.9238795325112868,0
59046,10.8,31.0,40.0,1018.4,2010,10,9,19.0,14.7,1.0,0.0,3,60.0,-0.3826834323650896,115.9672814,0.9238795325112868,3.0,0.3826834323650898,-31.9384201,1,0,1.8,9.0,-0.9238795325112868,0
59047,6.3,33.0,49.0,1015.1,2010,11,9,15.0,14.9,6.0,0.0,3,57.0,1.2246467991473532e-16,115.9672814,0.7071067811865476,6.0,0.7071067811865476,-31.9384201,1,0,3.4,15.0,-1.0,1
59048,10.7,31.0,32.0,1025.6,2010,13,9,7.0,16.2,1.0,0.0,3,56.0,1.0,115.9672814,-0.3826834323650895,1.0,0.9238795325112868,-31.9384201,1,0,4.4,7.0,0.7071067811865474,0
59049,10.8,35.0,34.0,1023.7,2010,14,9,24.0,14.1,1.0,0.0,3,52.0,-0.7071067811865471,115.9672814,0.9238795325112868,1.0,0.3826834323650898,-31.9384201,1,0,4.0,13.0,1.0,0
59050,10.8,56.0,29.0,1021.7,2010,15,9,13.0,13.8,1.0,0.0,3,46.0,-0.3826834323650896,115.9672814,1.0,0.0,0.0,-31.9384201,1,0,4.0,22.0,1.0,0
59051,11.0,70.0,24.0,1024.0,2010,16,9,22.0,14.8,2.0,0.0,3,47.0,0.0,115.9672814,0.9238795325112868,2.0,0.3826834323650898,-31.9384201,1,0,5.4,35.0,1.0,0
59052,10.9,63.0,29.0,1028.6,2010,17,9,24.0,10.4,1.0,0.0,3,53.0,-0.3826834323650904,115.9672814,1.0,1.0,0.0,-31.9384201,1,0,7.4,28.0,1.0,0
59053,3.3,48.0,31.0,1030.3,2010,18,9,19.0,9.1,8.0,0.0,3,54.0,0.0,115.9672814,0.9238795325112868,8.0,0.3826834323650898,-31.9384201,1,0,5.4,26.0,1.0,0
59054,11.0,44.0,21.0,1028.0,2010,19,9,24.0,15.3,0.0,0.0,3,46.0,0.3826834323650898,115.9672814,1.0,0.0,0.0,-31.9384201,1,0,4.2,17.0,0.7071067811865476,0
59055,10.0,48.0,24.0,1026.6,2010,20,9,22.0,16.0,2.0,0.0,3,41.0,0.3826834323650898,115.9672814,0.7071067811865476,1.0,0.7071067811865476,-31.9384201,1,0,5.0,30.0,0.7071067811865476,0
59056,11.2,33.0,16.0,1025.7,2010,21,9,6.0,15.2,0.0,0.0,3,33.0,0.0,115.9672814,0.9238795325112868,1.0,0.3826834323650898,-31.9384201,1,0,2.8,22.0,0.9238795325112868,0
59057,11.2,31.0,15.0,1025.1,2010,22,9,15.0,22.1,0.0,0.0,3,31.0,0.3826834323650898,115.9672814,0.9238795325112868,1.0,0.3826834323650898,-31.9384201,1,0,7.0,19.0,1.0,0
59058,10.6,35.0,16.0,1023.1,2010,23,9,24.0,21.4,1.0,0.0,3,30.0,-0.3826834323650896,115.9672814,0.3826834323650898,0.0,0.9238795325112868,-31.9384201,1,0,5.6,17.0,6.123233995736766e-17,0
59059,10.6,37.0,45.0,1021.5,2010,24,9,26.0,19.7,1.0,0.0,3,38.0,-0.3826834323650896,115.9672814,6.123233995736766e-17,1.0,1.0,-31.9384201,1,0,5.0,9.0,-1.0,0
59060,11.1,33.0,45.0,1019.9,2010,25,9,26.0,18.4,0.0,0.0,3,63.0,-0.3826834323650896,115.9672814,1.0,0.0,0.0,-31.9384201,1,0,5.4,17.0,-0.9238795325112868,0
59061,11.0,43.0,46.0,1020.6,2010,26,9,30.0,17.200000000000003,1.0,0.0,3,51.0,-0.7071067811865471,115.9672814,-1.8369701987210287e-16,1.0,-1.0,-31.9384201,1,0,3.2,28.0,-0.7071067811865479,0
59062,10.6,54.0,41.0,1020.4,2010,27,9,15.0,12.0,1.0,0.0,3,65.0,-1.0,115.9672814,1.0,3.0,0.0,-31.9384201,1,0,7.8,28.0,1.0,0
59063,11.3,56.0,24.0,1018.5,2010,28,9,17.0,16.5,0.0,0.0,3,46.0,0.0,115.9672814,0.9238795325112868,0.0,0.3826834323650898,-31.9384201,1,0,3.2,24.0,1.0,0
59064,1.5,54.0,31.0,1009.6,2010,30,9,28.0,5.100000000000001,7.0,0.0,3,34.0,-0.3826834323650904,115.9672814,0.9238795325112868,7.0,0.3826834323650898,-31.9384201,1,0,9.4,19.0,1.0,0
59065,11.1,48.0,36.0,1009.9,2010,1,10,24.0,11.4,1.0,0.2,3,39.0,1.2246467991473532e-16,115.9672814,0.9238795325112868,0.0,0.3826834323650898,-31.9384201,1,0,2.8,19.0,1.0,0
59066,8.3,44.0,49.0,1016.3,2010,2,10,20.0,9.7,6.0,0.0,3,47.0,-0.7071067811865471,115.9672814,-0.7071067811865479,6.0,-0.7071067811865471,-31.9384201,1,0,4.0,26.0,-0.7071067811865479,0
59067,11.1,39.0,46.0,1020.7,2010,3,10,22.0,17.700000000000003,1.0,0.0,3,52.0,-0.3826834323650896,115.9672814,0.7071067811865474,1.0,-0.7071067811865477,-31.9384201,1,0,5.2,6.0,-0.9238795325112868,0
59068,10.8,43.0,46.0,1020.7,2010,4,10,26.0,18.8,1.0,0.0,3,56.0,-0.7071067811865471,115.9672814,0.38268343236509,5.0,-0.9238795325112866,-31.9384201,1,0,6.0,9.0,-1.8369701987210287e-16,0
59069,10.2,57.0,45.0,1021.1,2010,5,10,31.0,16.4,5.0,0.0,3,53.0,-0.7071067811865471,115.9672814,-1.8369701987210287e-16,5.0,-1.0,-31.9384201,1,0,5.2,20.0,-1.8369701987210287e-16,0
59070,11.2,52.0,18.0,1025.6,2010,6,10,19.0,14.3,0.0,0.0,3,35.0,-0.9238795325112866,115.9672814,1.0,0.0,0.0,-31.9384201,1,0,5.6,33.0,1.0,0
59071,11.5,44.0,11.0,1022.1,2010,7,10,22.0,17.599999999999998,0.0,0.0,3,31.0,0.3826834323650898,115.9672814,0.9238795325112868,0.0,0.3826834323650898,-31.9384201,1,0,8.2,15.0,1.0,0
59072,11.2,39.0,44.0,1007.8,2010,9,10,24.0,17.799999999999997,1.0,0.0,3,24.0,1.2246467991473532e-16,115.9672814,6.123233995736766e-17,0.0,1.0,-31.9384201,1,0,5.8,15.0,-0.9238795325112868,1
59073,11.6,37.0,32.0,1021.3,2010,11,10,24.0,16.4,3.0,1.4,3,42.0,-1.0,115.9672814,0.38268343236509,5.0,-0.9238795325112866,-31.9384201,1,1,2.8,20.0,-0.3826834323650903,0
59074,11.6,41.0,35.0,1019.7,2010,12,10,26.0,18.0,1.0,0.0,3,46.0,-0.7071067811865471,115.9672814,0.9238795325112868,0.0,0.3826834323650898,-31.9384201,1,0,5.2,24.0,-0.7071067811865479,0
59075,11.4,50.0,38.0,1015.8,2010,13,10,28.0,17.5,1.0,0.0,3,46.0,-0.3826834323650896,115.9672814,-0.3826834323650903,0.0,-0.9238795325112864,-31.9384201,1,0,6.0,15.0,-0.3826834323650903,0
59076,11.7,50.0,21.0,1020.2,2010,14,10,22.0,12.7,0.0,0.0,3,35.0,-0.7071067811865477,115.9672814,0.7071067811865474,1.0,-0.7071067811865477,-31.9384201,1,0,7.0,31.0,0.9238795325112864,0
59077,11.5,50.0,17.0,1022.3,2010,15,10,26.0,15.5,2.0,0.0,3,38.0,0.0,115.9672814,1.0,1.0,0.0,-31.9384201,1,0,6.0,31.0,1.0,0
59078,11.9,57.0,15.0,1019.5,2010,16,10,13.0,15.6,0.0,0.0,3,35.0,0.0,115.9672814,0.9238795325112868,0.0,0.3826834323650898,-31.9384201,1,0,7.8,28.0,1.0,0
59079,12.1,39.0,15.0,1016.7,2010,17,10,28.0,22.1,1.0,0.0,3,28.0,-0.3826834323650896,115.9672814,0.3826834323650898,0.0,0.9238795325112868,-31.9384201,1,0,7.0,11.0,0.9238795325112868,0
59080,12.2,39.0,8.0,1013.0,2010,18,10,20.0,23.6,4.0,0.0,3,23.0,-0.3826834323650896,115.9672814,0.3826834323650898,3.0,0.9238795325112868,-31.9384201,1,0,8.0,15.0,0.9238795325112868,0
59081,12.2,30.0,38.0,1014.0,2010,19,10,19.0,14.7,1.0,0.0,3,47.0,1.2246467991473532e-16,115.9672814,6.123233995736766e-17,1.0,1.0,-31.9384201,1,0,7.4,13.0,6.123233995736766e-17,0
59082,4.0,57.0,72.0,1013.1,2010,20,10,24.0,15.3,7.0,0.0,3,48.0,-0.3826834323650896,115.9672814,6.123233995736766e-17,7.0,1.0,-31.9384201,1,0,7.4,15.0,-0.7071067811865475,1
59083,9.5,39.0,37.0,1021.1,2010,22,10,17.0,13.2,4.0,0.0,3,48.0,-0.9238795325112864,115.9672814,0.9238795325112868,4.0,0.3826834323650898,-31.9384201,1,0,3.6,13.0,-0.7071067811865479,0
59084,11.9,50.0,21.0,1018.1,2010,23,10,20.0,14.2,1.0,0.0,3,40.0,-0.3826834323650896,115.9672814,0.9238795325112868,0.0,0.3826834323650898,-31.9384201,1,0,3.8,31.0,1.0,0
59085,12.4,48.0,37.0,1014.5,2010,24,10,33.0,16.200000000000003,1.0,0.0,3,40.0,-0.7071067811865471,115.9672814,0.7071067811865474,1.0,-0.7071067811865477,-31.9384201,1,0,8.8,11.0,-0.7071067811865479,0
59086,12.4,41.0,38.0,1018.0,2010,25,10,28.0,16.7,0.0,0.0,3,56.0,-0.7071067811865471,115.9672814,-0.9238795325112868,0.0,-0.3826834323650896,-31.9384201,1,0,7.2,9.0,-0.7071067811865479,0
59087,12.2,39.0,20.0,1012.8,2010,26,10,17.0,23.8,1.0,0.0,3,47.0,-0.7071067811865471,115.9672814,0.7071067811865474,0.0,-0.7071067811865477,-31.9384201,1,0,6.8,7.0,-0.7071067811865479,0
59088,2.4,43.0,61.0,1009.8,2010,27,10,30.0,5.5,7.0,0.0,3,66.0,-0.7071067811865471,115.9672814,-0.7071067811865479,7.0,-0.7071067811865471,-31.9384201,1,0,6.6,24.0,-0.7071067811865479,1
59089,12.1,48.0,35.0,1022.4,2010,29,10,19.0,18.3,1.0,0.2,3,39.0,1.2246467991473532e-16,115.9672814,0.7071067811865474,2.0,-0.7071067811865477,-31.9384201,1,0,6.6,24.0,-0.3826834323650903,0
59090,12.8,56.0,13.0,1023.1,2010,30,10,20.0,13.9,0.0,0.0,3,34.0,-0.3826834323650904,115.9672814,0.9238795325112868,0.0,0.3826834323650898,-31.9384201,1,0,7.0,35.0,1.0,0
59091,12.9,52.0,10.0,1019.2,2010,31,10,28.0,15.999999999999998,0.0,0.0,3,23.0,0.3826834323650898,115.9672814,0.7071067811865476,0.0,0.7071067811865476,-31.9384201,1,0,7.8,26.0,0.9238795325112868,0
59092,6.4,46.0,60.0,1012.4,2010,4,11,26.0,14.9,6.0,0.0,3,55.0,-0.3826834323650896,115.9672814,-1.0,4.0,1.2246467991473532e-16,-31.9384201,1,0,9.0,17.0,-0.9238795325112868,0
59093,9.3,41.0,53.0,1015.1,2010,5,11,30.0,12.500000000000002,7.0,0.0,3,57.0,-0.7071067811865471,115.9672814,-0.3826834323650903,5.0,-0.9238795325112864,-31.9384201,1,0,6.0,24.0,-0.7071067811865479,0
59094,12.3,41.0,41.0,1015.6,2010,6,11,28.0,15.8,1.0,0.0,3,39.0,1.2246467991473532e-16,115.9672814,-0.3826834323650903,3.0,-0.9238795325112864,-31.9384201,1,0,6.4,22.0,-1.0,0
59095,9.5,39.0,37.0,1013.2,2010,7,11,20.0,13.8,6.0,0.0,3,53.0,-0.7071067811865471,115.9672814,-1.8369701987210287e-16,7.0,-1.0,-31.9384201,1,0,7.2,13.0,-0.7071067811865479,0
59096,8.1,41.0,28.0,1010.8,2010,8,11,19.0,18.4,6.0,0.0,3,46.0,-0.3826834323650896,115.9672814,1.0,1.0,0.0,-31.9384201,1,0,6.4,13.0,0.9238795325112868,0
59097,3.9,35.0,51.0,1015.9,2010,9,11,19.0,9.4,7.0,0.0,3,55.0,-0.3826834323650896,115.9672814,-0.7071067811865479,7.0,-0.7071067811865471,-31.9384201,1,0,6.6,6.0,-0.7071067811865479,0
59098,1.8,50.0,92.0,1014.0,2010,10,11,24.0,8.7,8.0,0.0,3,53.0,-0.9238795325112864,115.9672814,0.9238795325112864,7.0,-0.3826834323650904,-31.9384201,1,0,6.0,11.0,-1.8369701987210287e-16,1
59099,13.0,48.0,33.0,1014.8,2010,12,11,24.0,16.6,5.0,0.0,3,40.0,-0.3826834323650896,115.9672814,0.7071067811865474,2.0,-0.7071067811865477,-31.9384201,1,0,5.2,17.0,0.7071067811865474,0
59100,13.1,59.0,33.0,1014.2,2010,13,11,31.0,13.500000000000002,1.0,0.0,3,32.0,-0.7071067811865471,115.9672814,1.0,1.0,0.0,-31.9384201,1,0,7.4,26.0,1.0,0
59101,11.3,72.0,17.0,1015.4,2010,14,11,20.0,14.8,7.0,0.0,3,35.0,-0.9238795325112866,115.9672814,1.0,4.0,0.0,-31.9384201,1,0,9.6,33.0,0.9238795325112864,0
59102,13.0,67.0,19.0,1016.5,2010,15,11,20.0,15.7,0.0,0.0,3,37.0,-0.7071067811865477,115.9672814,1.0,1.0,0.0,-31.9384201,1,0,9.4,35.0,1.0,0
59103,13.1,50.0,18.0,1015.8,2010,16,11,20.0,16.299999999999997,0.0,0.0,3,36.0,-0.9238795325112864,115.9672814,1.0,0.0,0.0,-31.9384201,1,0,10.2,28.0,0.9238795325112864,0
59104,13.1,44.0,14.0,1014.4,2010,17,11,28.0,23.1,0.0,0.0,3,26.0,-0.7071067811865471,115.9672814,0.9238795325112868,0.0,0.3826834323650898,-31.9384201,1,0,9.8,19.0,-0.3826834323650903,0
59105,0.3,35.0,38.0,1010.5,2010,20,11,11.0,14.500000000000002,7.0,0.0,3,25.0,0.3826834323650899,115.9672814,0.9238795325112868,7.0,0.3826834323650898,-31.9384201,1,0,9.6,17.0,0.38268343236509,0
59106,4.7,52.0,45.0,1005.6,2010,21,11,13.0,12.7,7.0,0.6,3,30.0,-1.0,115.9672814,0.9238795325112868,7.0,0.3826834323650898,-31.9384201,1,0,4.6,22.0,0.9238795325112864,0
59107,10.7,41.0,53.0,1009.2,2010,22,11,31.0,7.800000000000001,2.0,0.0,3,70.0,-0.3826834323650896,115.9672814,-1.0,7.0,1.2246467991473532e-16,-31.9384201,1,0,4.0,19.0,-1.0,0
59108,10.7,41.0,39.0,1016.6,2010,23,11,26.0,8.600000000000001,1.0,0.0,3,53.0,-0.3826834323650896,115.9672814,0.9238795325112864,6.0,-0.3826834323650904,-31.9384201,1,0,9.0,11.0,-0.3826834323650903,0
59109,13.1,43.0,32.0,1016.8,2010,24,11,31.0,15.2,1.0,0.0,3,38.0,-0.9238795325112864,115.9672814,0.7071067811865476,0.0,0.7071067811865476,-31.9384201,1,0,8.8,24.0,0.9238795325112868,0
59110,13.1,41.0,36.0,1013.2,2010,25,11,26.0,15.400000000000002,1.0,0.0,3,41.0,-0.7071067811865471,115.9672814,0.9238795325112864,0.0,-0.3826834323650904,-31.9384201,1,0,9.0,7.0,0.9238795325112864,0
59111,13.0,59.0,22.0,1013.8,2010,26,11,24.0,13.2,1.0,0.0,3,44.0,-0.3826834323650904,115.9672814,1.0,2.0,0.0,-31.9384201,1,0,9.2,22.0,0.9238795325112864,0
59112,5.8,43.0,44.0,1007.5,2010,1,12,31.0,10.5,4.0,0.0,3,56.0,-0.3826834323650896,115.9672814,-0.3826834323650903,7.0,-0.9238795325112864,-31.9384201,1,0,10.6,20.0,-0.3826834323650903,0
59113,13.0,54.0,35.0,1008.1,2010,2,12,37.0,10.7,1.0,0.0,3,40.0,-0.7071067811865471,115.9672814,-0.3826834323650903,1.0,-0.9238795325112864,-31.9384201,1,0,8.6,20.0,-0.7071067811865479,0
59114,9.9,50.0,37.0,1007.5,2010,3,12,31.0,13.3,6.0,0.0,3,45.0,-0.7071067811865471,115.9672814,-0.3826834323650903,7.0,-0.9238795325112864,-31.9384201,1,0,9.4,13.0,-0.3826834323650903,0
59115,11.3,48.0,41.0,1006.3,2010,4,12,28.0,17.5,5.0,0.0,3,45.0,-0.3826834323650896,115.9672814,-0.7071067811865479,3.0,-0.7071067811865471,-31.9384201,1,0,5.8,17.0,-0.9238795325112868,0
59116,8.1,39.0,57.0,1004.5,2010,5,12,22.0,11.7,8.0,0.0,3,61.0,-0.3826834323650896,115.9672814,-1.0,7.0,1.2246467991473532e-16,-31.9384201,1,0,7.6,9.0,-0.7071067811865479,1
59117,2.3,35.0,45.0,1002.9,2010,6,12,20.0,7.700000000000001,7.0,1.2,3,71.0,-0.3826834323650896,115.9672814,0.3826834323650898,8.0,0.9238795325112868,-31.9384201,1,1,5.8,6.0,-0.7071067811865479,0
59118,11.9,41.0,47.0,1007.1,2010,7,12,28.0,10.4,3.0,0.2,3,55.0,-0.7071067811865471,115.9672814,-0.3826834323650903,5.0,-0.9238795325112864,-31.9384201,1,0,4.4,20.0,-0.9238795325112868,0
59119,12.0,52.0,38.0,1012.8,2010,8,12,31.0,10.4,1.0,0.0,3,49.0,-0.3826834323650896,115.9672814,-0.3826834323650903,3.0,-0.9238795325112864,-31.9384201,1,0,8.4,13.0,-1.8369701987210287e-16,0
59120,13.2,48.0,30.0,1019.3,2010,9,12,28.0,14.500000000000002,0.0,0.0,3,44.0,-0.3826834323650896,115.9672814,1.0,1.0,0.0,-31.9384201,1,0,7.0,19.0,0.9238795325112864,0
59121,13.3,56.0,38.0,1017.8,2010,10,12,26.0,15.1,0.0,0.0,3,34.0,1.2246467991473532e-16,115.9672814,1.0,0.0,0.0,-31.9384201,1,0,9.2,26.0,0.9238795325112864,0
59122,12.2,50.0,28.0,1010.5,2010,11,12,28.0,19.4,7.0,0.0,3,39.0,-0.7071067811865471,115.9672814,1.0,1.0,0.0,-31.9384201,1,0,9.2,20.0,1.0,0
59123,12.2,52.0,15.0,1002.8,2010,12,12,28.0,17.3,1.0,0.0,3,23.0,-0.7071067811865471,115.9672814,0.9238795325112868,1.0,0.3826834323650898,-31.9384201,1,0,10.6,26.0,0.9238795325112868,0
59124,13.3,44.0,40.0,1007.8,2010,13,12,31.0,11.6,0.0,0.0,3,51.0,-0.3826834323650896,115.9672814,-0.3826834323650903,0.0,-0.9238795325112864,-31.9384201,1,0,11.2,13.0,-0.9238795325112868,0
59125,13.3,50.0,37.0,1011.9,2010,14,12,35.0,16.700000000000003,1.0,0.0,3,41.0,-0.7071067811865471,115.9672814,-0.3826834323650903,3.0,-0.9238795325112864,-31.9384201,1,0,10.2,24.0,-0.3826834323650903,0
59126,11.8,48.0,15.0,1010.9,2010,15,12,13.0,15.7,6.0,0.0,3,39.0,0.0,115.9672814,1.0,5.0,0.0,-31.9384201,1,0,10.4,26.0,1.0,0
59127,11.9,57.0,15.0,1007.9,2010,16,12,19.0,16.599999999999998,1.0,0.0,3,37.0,-0.9238795325112866,115.9672814,1.0,7.0,0.0,-31.9384201,1,0,9.8,17.0,0.9238795325112864,0
59128,13.2,65.0,22.0,1007.1,2010,17,12,19.0,14.9,4.0,0.0,3,41.0,0.3826834323650898,115.9672814,1.0,3.0,0.0,-31.9384201,1,0,10.8,20.0,1.0,0
59129,12.1,72.0,12.0,1008.2,2010,18,12,31.0,15.9,3.0,0.0,3,38.0,0.0,115.9672814,0.9238795325112868,5.0,0.3826834323650898,-31.9384201,1,0,13.4,28.0,1.0,0
59130,5.7,61.0,18.0,1008.9,2010,19,12,24.0,14.7,7.0,0.0,3,36.0,0.0,115.9672814,1.0,1.0,0.0,-31.9384201,1,0,11.8,31.0,1.0,1
