,sunshine,windgustspeed,humidity3pm,pressure3pm,year,day,month,windspeed3pm,temp_amplitude,cloud3pm,rainfall,climat,humidity9am,winddir3pm_sin,longitude,winddir9am_cos,cloud9am,winddir9am_sin,latitude,geography,raintoday,evaporation,windspeed9am,windgustdir_cos,raintomorrow
53268,4.0,26.0,55.0,1022.9,2015,26,8,13.0,9.7,7.0,0.0,1,86.0,-0.7071067811865471,138.9949591,0.7071067811865476,7.0,0.7071067811865476,-34.41976463,0,0,2.9,2.0,-0.9238795325112868,0
53269,3.2,35.0,75.0,1025.0,2015,27,8,20.0,13.6,6.0,0.0,1,99.0,-0.7071067811865471,138.9949591,-0.9238795325112868,7.0,-0.3826834323650896,-34.41976463,0,0,2.2,11.0,-0.7071067811865479,1
53270,0.9,28.0,65.0,1027.4,2015,28,8,9.0,9.2,8.0,1.1,1,81.0,-1.0,138.9949591,0.9238795325112864,7.0,-0.3826834323650904,-34.41976463,0,1,0.1,11.0,0.38268343236509,0
53271,4.3,24.0,66.0,1026.7,2015,29,8,11.0,11.3,6.0,0.0,1,83.0,-0.3826834323650904,138.9949591,0.7071067811865474,3.0,-0.7071067811865477,-34.41976463,0,0,0.8,11.0,0.7071067811865474,0
53272,10.9,26.0,42.0,1023.2,2015,30,8,9.0,11.7,0.0,0.6,1,68.0,0.7071067811865476,138.9949591,0.7071067811865476,1.0,0.7071067811865476,-34.41976463,0,0,1.4,15.0,6.123233995736766e-17,0
53273,10.4,24.0,39.0,1018.2,2015,31,8,13.0,17.6,1.0,0.0,1,58.0,0.9238795325112868,138.9949591,0.7071067811865476,0.0,0.7071067811865476,-34.41976463,0,0,1.8,9.0,-0.9238795325112868,0
53274,0.8,37.0,44.0,1010.2,2015,1,9,17.0,14.500000000000002,7.0,0.0,1,51.0,1.0,138.9949591,0.3826834323650898,7.0,0.9238795325112868,-34.41976463,0,0,3.0,7.0,0.3826834323650898,1
53275,1.1,17.0,62.0,1025.3,2015,4,9,9.0,9.9,6.0,1.0,1,86.0,-0.7071067811865471,138.9949591,-0.3826834323650903,7.0,-0.9238795325112864,-34.41976463,0,0,0.8,4.0,-1.0,0
53276,9.5,26.0,51.0,1020.7,2015,5,9,13.0,15.2,4.0,0.1,1,73.0,0.3826834323650899,138.9949591,0.9238795325112868,2.0,0.3826834323650898,-34.41976463,0,0,0.6,13.0,-1.0,0
53277,6.2,69.0,57.0,1017.2,2015,6,9,35.0,10.4,5.0,0.1,1,54.0,1.2246467991473532e-16,138.9949591,-0.3826834323650895,7.0,0.9238795325112868,-34.41976463,0,0,3.5,17.0,-1.0,1
53278,2.4,28.0,73.0,1030.3,2015,9,9,15.0,5.300000000000001,6.0,0.7,1,97.0,1.2246467991473532e-16,138.9949591,-0.9238795325112868,8.0,-0.3826834323650896,-34.41976463,0,0,1.5,15.0,-0.7071067811865479,0
53279,11.4,30.0,22.0,1025.4,2015,26,9,15.0,18.2,1.0,0.0,1,37.0,1.0,138.9949591,0.3826834323650898,0.0,0.9238795325112868,-34.41976463,0,0,7.2,15.0,0.3826834323650898,0
53280,11.3,35.0,18.0,1021.2,2015,27,9,13.0,18.5,2.0,0.0,1,38.0,0.3826834323650899,138.9949591,0.7071067811865476,0.0,0.7071067811865476,-34.41976463,0,0,4.7,11.0,-0.9238795325112868,0
53281,8.4,37.0,37.0,1018.1,2015,28,9,24.0,16.7,2.0,0.0,1,48.0,1.2246467991473532e-16,138.9949591,-0.7071067811865475,7.0,0.7071067811865476,-34.41976463,0,0,5.2,2.0,-1.0,0
53282,4.5,33.0,41.0,1019.4,2015,29,9,7.0,12.4,6.0,0.0,1,59.0,0.9238795325112868,138.9949591,0.9238795325112864,6.0,-0.3826834323650904,-34.41976463,0,0,3.2,9.0,0.7071067811865474,0
53283,11.1,33.0,32.0,1021.6,2015,30,9,9.0,13.8,0.0,0.0,1,69.0,-0.7071067811865471,138.9949591,0.9238795325112864,3.0,-0.3826834323650904,-34.41976463,0,0,2.8,15.0,0.38268343236509,0
53284,11.2,31.0,18.0,1028.2,2015,1,10,19.0,20.9,1.0,0.0,1,42.0,1.2246467991473532e-16,138.9949591,-1.0,1.0,1.2246467991473532e-16,-34.41976463,0,0,3.4,7.0,-1.0,0
53285,10.8,30.0,15.0,1028.6,2015,2,10,17.0,22.4,0.0,0.0,1,46.0,0.7071067811865476,138.9949591,0.3826834323650898,0.0,0.9238795325112868,-34.41976463,0,0,6.5,11.0,-0.9238795325112868,0
53286,2.8,31.0,14.0,1022.5,2015,4,10,19.0,19.6,3.0,0.0,1,41.0,1.2246467991473532e-16,138.9949591,0.9238795325112868,7.0,0.3826834323650898,-34.41976463,0,0,9.8,7.0,-0.9238795325112868,0
53287,11.1,52.0,8.0,1016.8,2015,5,10,26.0,24.700000000000003,5.0,0.0,1,27.0,0.9238795325112868,138.9949591,0.7071067811865476,3.0,0.7071067811865476,-34.41976463,0,0,3.2,9.0,-0.3826834323650895,0
53288,9.5,50.0,43.0,1021.0,2015,6,10,31.0,3.8000000000000007,4.0,0.0,1,43.0,-0.3826834323650896,138.9949591,-0.9238795325112868,5.0,-0.3826834323650896,-34.41976463,0,0,11.6,15.0,-0.7071067811865479,0
53289,8.7,48.0,15.0,1023.8,2015,9,10,15.0,22.6,3.0,0.0,1,28.0,-0.9238795325112864,138.9949591,0.9238795325112868,2.0,0.3826834323650898,-34.41976463,0,0,5.8,15.0,6.123233995736766e-17,1
53290,5.5,56.0,33.0,1023.7,2015,10,10,2.0,12.2,6.0,1.6,1,57.0,-1.0,138.9949591,-0.7071067811865479,3.0,-0.7071067811865471,-34.41976463,0,1,5.6,6.0,-1.0,0
53291,7.8,41.0,45.0,1018.6,2015,11,10,20.0,10.0,1.0,0.0,1,91.0,-0.3826834323650896,138.9949591,-0.9238795325112868,8.0,0.3826834323650899,-34.41976463,0,0,5.6,17.0,-1.0,0
53292,7.6,33.0,34.0,1020.9,2015,12,10,11.0,9.400000000000002,2.0,0.0,1,69.0,-0.7071067811865471,138.9949591,-0.7071067811865479,8.0,-0.7071067811865471,-34.41976463,0,0,8.0,13.0,-0.3826834323650903,0
53293,11.1,33.0,33.0,1021.7,2015,13,10,7.0,14.6,0.0,0.0,1,69.0,-0.9238795325112866,138.9949591,0.9238795325112864,2.0,-0.3826834323650904,-34.41976463,0,0,4.9,17.0,0.7071067811865474,0
53294,11.6,28.0,14.0,1017.8,2015,14,10,9.0,24.4,2.0,0.0,1,41.0,0.7071067811865476,138.9949591,0.7071067811865476,1.0,0.7071067811865476,-34.41976463,0,0,4.0,9.0,6.123233995736766e-17,0
53295,2.8,28.0,57.0,1020.5,2015,16,10,15.0,6.899999999999999,7.0,0.0,1,65.0,-0.7071067811865471,138.9949591,-0.7071067811865479,6.0,-0.7071067811865471,-34.41976463,0,0,9.9,11.0,-0.7071067811865479,1
53296,11.5,41.0,23.0,1025.6,2015,17,10,15.0,11.4,6.0,1.5,1,82.0,-0.7071067811865477,138.9949591,0.9238795325112864,6.0,-0.3826834323650904,-34.41976463,0,1,4.0,13.0,0.7071067811865474,0
53297,12.5,44.0,21.0,1024.4,2015,18,10,13.0,18.2,2.0,0.0,1,50.0,0.3826834323650898,138.9949591,1.0,1.0,0.0,-34.41976463,0,0,6.2,20.0,0.7071067811865474,0
53298,8.4,52.0,28.0,1018.5,2015,19,10,15.0,18.3,6.0,0.0,1,22.0,-0.3826834323650896,138.9949591,0.3826834323650898,3.0,0.9238795325112868,-34.41976463,0,0,7.2,19.0,-0.7071067811865479,0
53299,6.2,54.0,90.0,1012.7,2015,20,10,20.0,5.199999999999999,8.0,0.0,1,43.0,1.2246467991473532e-16,138.9949591,-1.0,7.0,1.2246467991473532e-16,-34.41976463,0,0,8.0,17.0,-0.9238795325112868,1
53300,10.6,46.0,40.0,1021.6,2015,22,10,15.0,10.3,0.0,0.3,1,62.0,-0.7071067811865477,138.9949591,0.7071067811865474,6.0,-0.7071067811865477,-34.41976463,0,0,2.4,19.0,-1.8369701987210287e-16,0
53301,12.6,48.0,28.0,1019.6,2015,23,10,9.0,16.799999999999997,4.0,0.0,1,56.0,0.7071067811865476,138.9949591,1.0,2.0,0.0,-34.41976463,0,0,6.0,19.0,0.7071067811865474,0
53302,6.2,24.0,37.0,1015.9,2015,24,10,11.0,20.4,5.0,0.0,1,39.0,0.3826834323650898,138.9949591,0.9238795325112868,7.0,0.3826834323650898,-34.41976463,0,0,6.6,17.0,0.7071067811865476,0
53303,8.3,48.0,58.0,1015.3,2015,25,10,30.0,10.3,7.0,0.0,1,51.0,-0.3826834323650896,138.9949591,-0.9238795325112868,6.0,-0.3826834323650896,-34.41976463,0,0,7.2,19.0,-0.9238795325112868,0
53304,9.3,43.0,49.0,1022.1,2015,26,10,20.0,11.5,1.0,0.0,1,73.0,-0.9238795325112866,138.9949591,0.38268343236509,8.0,-0.9238795325112866,-34.41976463,0,0,7.8,20.0,-1.8369701987210287e-16,0
53305,12.5,46.0,38.0,1020.1,2015,27,10,9.0,17.8,3.0,0.0,1,55.0,0.7071067811865476,138.9949591,0.9238795325112868,0.0,0.3826834323650898,-34.41976463,0,0,6.5,17.0,0.7071067811865474,0
53306,12.1,35.0,14.0,1014.9,2015,29,10,17.0,17.200000000000003,2.0,0.0,1,38.0,1.0,138.9949591,0.9238795325112868,2.0,0.3826834323650898,-34.41976463,0,0,7.7,19.0,0.7071067811865476,0
53307,10.1,41.0,28.0,1014.0,2015,30,10,24.0,16.4,7.0,0.0,1,90.0,-0.3826834323650896,138.9949591,-0.9238795325112868,7.0,-0.3826834323650896,-34.41976463,0,0,10.2,15.0,-0.9238795325112868,0
53308,10.7,35.0,26.0,1010.3,2015,31,10,15.0,17.799999999999997,5.0,0.0,1,65.0,1.2246467991473532e-16,138.9949591,-0.3826834323650903,2.0,-0.9238795325112864,-34.41976463,0,0,8.0,7.0,-0.9238795325112868,1
53309,9.8,37.0,15.0,1008.6,2015,1,11,22.0,13.9,7.0,2.0,1,84.0,-0.3826834323650896,138.9949591,-1.0,7.0,1.2246467991473532e-16,-34.41976463,0,1,10.0,9.0,-0.7071067811865479,0
53310,5.0,35.0,45.0,1013.2,2015,2,11,20.0,10.5,7.0,0.0,1,81.0,-0.3826834323650896,138.9949591,-1.0,7.0,1.2246467991473532e-16,-34.41976463,0,0,7.0,11.0,-0.3826834323650903,0
53311,3.7,41.0,33.0,1009.6,2015,3,11,20.0,12.8,7.0,0.0,1,60.0,0.3826834323650898,138.9949591,1.0,7.0,0.0,-34.41976463,0,0,5.2,17.0,0.9238795325112868,1
53312,6.5,31.0,61.0,1014.3,2015,6,11,15.0,7.799999999999999,1.0,0.2,1,91.0,-0.7071067811865471,138.9949591,-0.9238795325112868,8.0,-0.3826834323650896,-34.41976463,0,0,0.2,17.0,-0.7071067811865479,0
53313,12.9,24.0,34.0,1018.8,2015,7,11,9.0,19.3,2.0,0.0,1,75.0,0.3826834323650898,138.9949591,1.0,3.0,0.0,-34.41976463,0,0,4.0,13.0,0.9238795325112868,0
53314,12.5,24.0,15.0,1018.5,2015,8,11,11.0,22.3,4.0,0.0,1,32.0,0.9238795325112868,138.9949591,0.7071067811865476,2.0,0.7071067811865476,-34.41976463,0,0,6.6,17.0,0.9238795325112868,0
53315,10.8,48.0,13.0,1013.9,2015,9,11,20.0,19.5,6.0,0.0,1,21.0,-0.7071067811865471,138.9949591,0.3826834323650898,6.0,0.9238795325112868,-34.41976463,0,0,7.8,9.0,0.7071067811865474,0
53316,3.8,56.0,38.0,1016.4,2015,10,11,17.0,7.699999999999999,7.0,0.0,1,49.0,-0.3826834323650904,138.9949591,0.7071067811865474,8.0,-0.7071067811865477,-34.41976463,0,0,11.8,20.0,0.7071067811865474,0
53317,4.8,46.0,40.0,1015.7,2015,11,11,15.0,11.8,7.0,0.0,1,62.0,0.0,138.9949591,1.0,7.0,0.0,-34.41976463,0,0,7.0,17.0,0.7071067811865474,0
53318,12.8,33.0,39.0,1015.1,2015,12,11,19.0,12.4,2.0,0.3,1,53.0,-0.3826834323650896,138.9949591,-0.9238795325112868,2.0,0.3826834323650899,-34.41976463,0,0,4.3,6.0,-1.0,0
53319,12.1,39.0,37.0,1017.5,2015,13,11,20.0,15.3,3.0,0.0,1,52.0,-0.9238795325112864,138.9949591,-1.8369701987210287e-16,6.0,-1.0,-34.41976463,0,0,8.6,17.0,0.38268343236509,0
53320,12.2,39.0,34.0,1018.8,2015,14,11,15.0,15.3,1.0,0.0,1,55.0,-1.0,138.9949591,0.7071067811865474,3.0,-0.7071067811865477,-34.41976463,0,0,6.6,19.0,-0.3826834323650903,0
53321,13.2,41.0,27.0,1017.6,2015,15,11,19.0,13.6,1.0,0.0,1,60.0,-0.3826834323650904,138.9949591,0.9238795325112864,2.0,-0.3826834323650904,-34.41976463,0,0,6.9,17.0,0.7071067811865474,0
53322,13.1,33.0,12.0,1013.0,2015,16,11,11.0,21.0,5.0,0.0,1,31.0,0.9238795325112868,138.9949591,0.9238795325112868,2.0,0.3826834323650898,-34.41976463,0,0,7.8,11.0,-0.7071067811865479,0
53323,13.3,52.0,10.0,1011.7,2015,17,11,28.0,24.6,1.0,0.0,1,23.0,1.2246467991473532e-16,138.9949591,6.123233995736766e-17,2.0,1.0,-34.41976463,0,0,8.0,9.0,-1.0,0
53324,10.2,50.0,41.0,1017.6,2015,20,11,30.0,6.300000000000001,5.0,0.0,1,56.0,-0.3826834323650896,138.9949591,-0.9238795325112868,4.0,-0.3826834323650896,-34.41976463,0,0,12.0,20.0,-0.9238795325112868,0
53325,11.4,39.0,28.0,1022.1,2015,21,11,15.0,15.6,0.0,0.0,1,55.0,-1.0,138.9949591,-1.8369701987210287e-16,7.0,-1.0,-34.41976463,0,0,7.8,15.0,0.7071067811865474,0
53326,13.3,37.0,35.0,1018.3,2015,22,11,19.0,14.3,1.0,0.0,1,58.0,-0.3826834323650896,138.9949591,0.9238795325112864,2.0,-0.3826834323650904,-34.41976463,0,0,7.2,7.0,-0.7071067811865479,0
53327,11.8,35.0,36.0,1018.9,2015,23,11,22.0,16.200000000000003,1.0,0.0,1,58.0,-0.3826834323650896,138.9949591,-0.3826834323650903,7.0,-0.9238795325112864,-34.41976463,0,0,6.4,13.0,-0.9238795325112868,0
53328,11.7,39.0,18.0,1014.4,2015,24,11,22.0,23.9,1.0,0.0,1,65.0,1.2246467991473532e-16,138.9949591,0.7071067811865476,2.0,0.7071067811865476,-34.41976463,0,0,6.7,13.0,-0.7071067811865479,0
53329,12.4,63.0,33.0,1016.0,2015,26,11,26.0,8.899999999999999,3.0,1.4,1,44.0,-0.3826834323650896,138.9949591,-0.7071067811865479,6.0,-0.7071067811865471,-34.41976463,0,1,11.8,19.0,-0.9238795325112868,0
53330,10.2,33.0,27.0,1018.2,2015,27,11,17.0,18.8,3.0,0.0,1,97.0,0.3826834323650899,138.9949591,-0.3826834323650903,2.0,-0.9238795325112864,-34.41976463,0,0,7.4,7.0,-0.3826834323650903,0
53331,11.9,39.0,23.0,1015.8,2015,28,11,20.0,18.200000000000003,2.0,0.0,1,53.0,-0.3826834323650896,138.9949591,0.9238795325112868,2.0,0.3826834323650898,-34.41976463,0,0,6.6,13.0,-0.7071067811865475,0
53332,13.4,37.0,26.0,1012.6,2015,29,11,24.0,16.799999999999997,1.0,0.0,1,55.0,-0.7071067811865471,138.9949591,0.9238795325112868,1.0,0.3826834323650898,-34.41976463,0,0,7.0,11.0,-0.7071067811865479,0
53333,11.6,70.0,33.0,1002.7,2015,30,11,35.0,18.300000000000004,2.0,0.0,1,26.0,-0.3826834323650896,138.9949591,0.3826834323650898,3.0,0.9238795325112868,-34.41976463,0,0,10.0,20.0,-0.7071067811865475,0
53334,12.4,43.0,33.0,1024.6,2015,2,12,24.0,19.4,2.0,0.0,1,43.0,-0.3826834323650896,138.9949591,0.38268343236509,6.0,-0.9238795325112866,-34.41976463,0,0,8.0,6.0,-1.0,0
53335,13.5,33.0,18.0,1023.0,2015,3,12,7.0,18.4,1.0,0.0,1,41.0,1.0,138.9949591,0.9238795325112868,1.0,0.3826834323650898,-34.41976463,0,0,7.1,19.0,0.9238795325112868,0
53336,11.4,35.0,8.0,1016.7,2015,4,12,19.0,22.7,2.0,0.0,1,29.0,1.0,138.9949591,0.7071067811865476,5.0,0.7071067811865476,-34.41976463,0,0,9.8,7.0,0.9238795325112868,0
53337,13.0,57.0,46.0,1011.1,2015,8,12,31.0,11.7,5.0,1.4,1,50.0,1.2246467991473532e-16,138.9949591,-0.7071067811865475,1.0,0.7071067811865476,-34.41976463,0,1,11.9,17.0,-0.9238795325112868,0
53338,11.6,41.0,42.0,1016.1,2015,9,12,20.0,10.3,2.0,0.0,1,67.0,-0.3826834323650896,138.9949591,-0.7071067811865479,6.0,-0.7071067811865471,-34.41976463,0,0,9.0,22.0,-0.9238795325112868,0
53339,12.1,50.0,30.0,1013.5,2015,10,12,26.0,17.6,2.0,0.0,1,66.0,-0.7071067811865471,138.9949591,6.123233995736766e-17,4.0,1.0,-34.41976463,0,0,7.8,9.0,-0.9238795325112868,0
53340,11.7,46.0,31.0,1015.6,2015,11,12,24.0,9.900000000000002,4.0,0.0,1,55.0,-0.3826834323650896,138.9949591,-0.9238795325112868,5.0,-0.3826834323650896,-34.41976463,0,0,10.3,22.0,-0.3826834323650903,0
53341,11.0,48.0,12.0,1011.3,2015,13,12,22.0,22.8,4.0,0.0,1,97.0,1.2246467991473532e-16,138.9949591,0.7071067811865476,7.0,0.7071067811865476,-34.41976463,0,0,7.7,11.0,-1.0,0
53342,7.5,41.0,23.0,1011.9,2015,15,12,11.0,16.299999999999997,6.0,2.0,1,78.0,0.3826834323650898,138.9949591,0.9238795325112868,7.0,0.3826834323650898,-34.41976463,0,1,10.0,11.0,0.7071067811865474,0
53343,12.2,31.0,12.0,1010.4,2015,16,12,13.0,18.9,4.0,0.9,1,23.0,-1.0,138.9949591,1.0,2.0,0.0,-34.41976463,0,0,10.8,13.0,0.7071067811865474,0
53344,5.2,43.0,37.0,1019.7,2015,21,12,22.0,12.999999999999998,6.0,0.0,1,63.0,-0.7071067811865477,138.9949591,0.9238795325112864,7.0,-0.3826834323650904,-34.41976463,0,0,6.2,22.0,0.38268343236509,0
53345,13.4,41.0,15.0,1017.3,2015,22,12,17.0,16.4,0.0,0.0,1,44.0,0.0,138.9949591,1.0,1.0,0.0,-34.41976463,0,0,5.4,19.0,0.7071067811865474,0
53346,13.5,43.0,14.0,1014.1,2015,23,12,9.0,17.5,0.0,0.0,1,30.0,0.0,138.9949591,0.9238795325112864,3.0,-0.3826834323650904,-34.41976463,0,0,13.4,24.0,0.9238795325112864,0
53347,13.1,46.0,28.0,1014.3,2015,26,12,15.0,11.1,1.0,0.2,1,43.0,-0.7071067811865471,138.9949591,-0.3826834323650903,3.0,-0.9238795325112864,-34.41976463,0,0,10.5,26.0,-0.7071067811865479,0
53348,13.6,46.0,100.0,1022.3,2015,27,12,17.0,17.299999999999997,0.0,0.0,1,45.0,-0.7071067811865477,138.9949591,1.0,0.0,0.0,-34.41976463,0,0,8.9,20.0,0.7071067811865474,0
53349,13.6,48.0,15.0,1021.4,2015,28,12,13.0,16.8,0.0,0.0,1,100.0,0.0,138.9949591,0.9238795325112868,0.0,0.3826834323650898,-34.41976463,0,0,9.7,17.0,0.7071067811865474,0
53350,13.8,39.0,13.0,1017.6,2015,29,12,13.0,18.1,0.0,0.0,1,29.0,-0.3826834323650904,138.9949591,1.0,0.0,0.0,-34.41976463,0,0,10.6,13.0,0.7071067811865474,0
53351,8.4,39.0,8.0,1012.2,2015,30,12,11.0,19.8,7.0,0.0,1,23.0,0.9238795325112868,138.9949591,0.7071067811865476,7.0,0.7071067811865476,-34.41976463,0,0,12.8,11.0,0.3826834323650898,0
53352,9.6,37.0,23.0,1012.8,2016,1,1,19.0,13.2,8.0,0.0,1,54.0,-0.3826834323650896,138.9949591,-1.0,6.0,1.2246467991473532e-16,-34.41976463,0,0,10.8,19.0,-1.0,0
53353,11.6,39.0,27.0,1011.7,2016,2,1,20.0,13.0,7.0,0.0,1,66.0,-1.0,138.9949591,0.7071067811865474,6.0,-0.7071067811865477,-34.41976463,0,0,10.8,20.0,0.7071067811865474,0
53354,11.9,50.0,33.0,1011.1,2016,3,1,9.0,17.0,5.0,0.0,1,64.0,-0.9238795325112866,138.9949591,-1.8369701987210287e-16,1.0,-1.0,-34.41976463,0,0,8.2,19.0,0.7071067811865474,0
53355,10.5,46.0,28.0,1013.8,2016,4,1,22.0,14.9,6.0,0.0,1,53.0,-0.3826834323650904,138.9949591,0.9238795325112864,2.0,-0.3826834323650904,-34.41976463,0,0,8.0,20.0,0.9238795325112864,0
53356,13.4,41.0,17.0,1013.2,2016,5,1,20.0,19.6,3.0,0.0,1,45.0,-0.7071067811865471,138.9949591,0.3826834323650898,0.0,0.9238795325112868,-34.41976463,0,0,11.0,9.0,-0.9238795325112868,0
53357,13.1,52.0,18.0,1015.6,2016,6,1,22.0,15.3,2.0,0.0,1,58.0,-0.3826834323650896,138.9949591,0.7071067811865474,2.0,-0.7071067811865477,-34.41976463,0,0,11.2,17.0,-1.0,0
53358,13.4,44.0,23.0,1019.3,2016,7,1,24.0,13.7,1.0,0.0,1,56.0,-1.0,138.9949591,0.7071067811865474,0.0,-0.7071067811865477,-34.41976463,0,0,10.2,15.0,0.7071067811865474,0
53359,13.8,41.0,8.0,1016.9,2016,9,1,19.0,19.0,3.0,0.0,1,37.0,0.3826834323650899,138.9949591,0.7071067811865476,6.0,0.7071067811865476,-34.41976463,0,0,8.4,15.0,-0.7071067811865479,0
53360,13.4,39.0,20.0,1009.4,2016,12,1,9.0,18.6,1.0,0.0,1,48.0,0.3826834323650898,138.9949591,1.0,0.0,0.0,-34.41976463,0,0,11.4,19.0,0.7071067811865474,0
53361,7.7,56.0,23.0,1009.0,2016,13,1,28.0,19.800000000000004,7.0,0.0,1,27.0,-0.3826834323650896,138.9949591,0.9238795325112868,6.0,0.3826834323650898,-34.41976463,0,0,11.2,2.0,-0.7071067811865479,0
53362,6.8,44.0,30.0,1023.4,2016,14,1,24.0,6.700000000000001,6.0,0.0,1,60.0,-0.9238795325112866,138.9949591,-1.8369701987210287e-16,8.0,-1.0,-34.41976463,0,0,12.0,17.0,-1.8369701987210287e-16,0
53363,13.0,44.0,21.0,1026.2,2016,15,1,22.0,14.9,0.0,0.0,1,40.0,-0.3826834323650904,138.9949591,1.0,0.0,0.0,-34.41976463,0,0,7.8,24.0,1.0,0
53364,10.0,39.0,18.0,1021.8,2016,16,1,11.0,14.8,2.0,0.0,1,44.0,0.0,138.9949591,1.0,5.0,0.0,-34.41976463,0,0,10.0,17.0,0.7071067811865474,0
53365,13.3,35.0,9.0,1015.3,2016,17,1,11.0,18.7,1.0,0.0,1,25.0,0.3826834323650898,138.9949591,0.9238795325112868,0.0,0.3826834323650898,-34.41976463,0,0,8.8,15.0,-0.9238795325112868,0
53366,10.3,46.0,31.0,1008.3,2016,20,1,24.0,12.8,3.0,0.0,1,47.0,-0.3826834323650896,138.9949591,-1.0,4.0,1.2246467991473532e-16,-34.41976463,0,0,8.4,20.0,-0.7071067811865479,0
53367,4.8,37.0,28.0,1007.9,2016,21,1,17.0,13.699999999999996,7.0,0.2,1,100.0,1.2246467991473532e-16,138.9949591,0.9238795325112868,7.0,0.3826834323650898,-34.41976463,0,0,14.2,17.0,0.3826834323650898,1
53368,4.5,35.0,49.0,1015.1,2016,23,1,13.0,10.6,6.0,0.0,1,74.0,-0.7071067811865471,138.9949591,-1.8369701987210287e-16,8.0,-1.0,-34.41976463,0,0,6.6,13.0,-0.9238795325112868,0
53369,11.3,39.0,32.0,1013.5,2016,24,1,15.0,15.8,4.0,0.0,1,68.0,-0.7071067811865477,138.9949591,-1.8369701987210287e-16,6.0,-1.0,-34.41976463,0,0,5.6,7.0,0.7071067811865474,0
53370,13.3,43.0,29.0,1014.1,2016,25,1,15.0,14.7,1.0,0.0,1,68.0,-0.7071067811865477,138.9949591,0.9238795325112864,2.0,-0.3826834323650904,-34.41976463,0,0,7.6,13.0,0.7071067811865474,0
53371,10.8,39.0,19.0,1012.3,2016,26,1,11.0,16.4,6.0,0.0,1,44.0,0.0,138.9949591,1.0,3.0,0.0,-34.41976463,0,0,10.8,19.0,0.7071067811865474,0
53372,7.7,57.0,52.0,1006.8,2016,28,1,33.0,8.399999999999999,7.0,0.0,1,67.0,-0.3826834323650896,138.9949591,-0.9238795325112868,6.0,-0.3826834323650896,-34.41976463,0,0,13.1,24.0,-0.9238795325112868,1
53373,10.7,46.0,47.0,1004.6,2016,31,1,26.0,11.5,7.0,0.0,1,85.0,-0.3826834323650896,138.9949591,-1.0,7.0,1.2246467991473532e-16,-34.41976463,0,0,3.0,7.0,-0.9238795325112868,0
53374,12.7,39.0,27.0,1003.7,2016,1,2,9.0,19.5,1.0,0.0,1,78.0,-0.9238795325112864,138.9949591,0.7071067811865476,1.0,0.7071067811865476,-34.41976463,0,0,5.0,13.0,1.0,1
53375,11.3,41.0,48.0,1013.8,2016,3,2,22.0,7.800000000000001,7.0,0.2,1,69.0,-1.0,138.9949591,-0.3826834323650903,3.0,-0.9238795325112864,-34.41976463,0,0,2.5,20.0,-1.8369701987210287e-16,0
53376,10.9,46.0,39.0,1017.1,2016,4,2,24.0,11.3,0.0,0.0,1,66.0,-0.9238795325112866,138.9949591,0.38268343236509,7.0,-0.9238795325112866,-34.41976463,0,0,5.8,26.0,0.38268343236509,0
53377,12.4,35.0,33.0,1015.4,2016,5,2,13.0,17.5,0.0,0.0,1,68.0,-0.3826834323650904,138.9949591,0.7071067811865474,1.0,-0.7071067811865477,-34.41976463,0,0,7.0,13.0,0.7071067811865474,0
53378,12.9,39.0,16.0,1013.1,2016,6,2,6.0,17.700000000000003,0.0,0.0,1,44.0,0.3826834323650899,138.9949591,1.0,0.0,0.0,-34.41976463,0,0,9.5,11.0,0.7071067811865474,0
53379,12.9,46.0,29.0,1019.2,2016,8,2,13.0,16.5,0.0,0.0,1,59.0,-0.7071067811865477,138.9949591,0.7071067811865474,0.0,-0.7071067811865477,-34.41976463,0,0,8.6,11.0,0.9238795325112864,0
53380,11.2,39.0,21.0,1012.3,2016,10,2,15.0,16.0,6.0,0.0,1,30.0,-0.3826834323650904,138.9949591,1.0,2.0,0.0,-34.41976463,0,0,10.6,13.0,0.7071067811865474,0
53381,12.6,41.0,21.0,1013.3,2016,11,2,11.0,15.0,5.0,0.0,1,55.0,-0.3826834323650904,138.9949591,0.38268343236509,0.0,-0.9238795325112866,-34.41976463,0,0,11.4,20.0,0.7071067811865474,0
53382,12.8,33.0,14.0,1011.4,2016,12,2,19.0,18.8,1.0,0.0,1,52.0,1.2246467991473532e-16,138.9949591,1.0,2.0,0.0,-34.41976463,0,0,10.0,13.0,-1.0,0
53383,10.9,43.0,38.0,1014.2,2016,14,2,20.0,13.7,2.0,0.0,1,64.0,-0.3826834323650896,138.9949591,-0.3826834323650903,3.0,-0.9238795325112864,-34.41976463,0,0,8.2,11.0,-1.8369701987210287e-16,0
53384,9.6,46.0,35.0,1015.1,2016,15,2,26.0,13.2,3.0,0.0,1,76.0,-0.7071067811865471,138.9949591,-0.9238795325112868,7.0,-0.3826834323650896,-34.41976463,0,0,10.2,9.0,-0.9238795325112868,0
53385,10.7,37.0,31.0,1018.0,2016,16,2,15.0,12.7,0.0,0.0,1,72.0,-0.9238795325112864,138.9949591,0.7071067811865474,6.0,-0.7071067811865477,-34.41976463,0,0,6.6,15.0,0.38268343236509,0
53386,11.7,44.0,33.0,1015.9,2016,17,2,11.0,15.1,1.0,0.0,1,60.0,1.2246467991473532e-16,138.9949591,0.7071067811865474,1.0,-0.7071067811865477,-34.41976463,0,0,7.3,17.0,0.7071067811865474,0
